-13689573,1
-12702678,1
-12571092,1
-12636115,1
-13030875,1
-13952747,1
-14152696,1
-9618115,1
-5279119,1
-4426381,1
-3176314,1
-8372159,1
-12252660,1
-11855852,1
-6724514,1
-5344916,1
-9293010,1
-8633540,1
-5080972,1
-11857651,1
-9686739,1
-7186348,1
-10541789,1
-10937059,1
-10871266,1
-10477021,1
-10806500,1
-5083023,1
-9426388,1
-6532011,1
-7716799,1
-4296076,1
-7520703,1
-5941671,2
-9231321,2
-7717828,1
-8441037,1
-3638148,2
-9692129,1
-3638916,1
-7322295,1
-7648437,1
-9289154,1
-9548474,1
-5861497,1
-6386299,1
-11518665,1
-14413557,1
-14282229,1
-11522262,1
-7052960,1
-2186848,1
-1661022,1
-1003094,2
-1397854,2
-1199706,1
-1330778,1
-1331291,1
-1464158,1
-1200986,1
-6727598,1
-4491150,1
-6267561,1
-4096392,1
-5938596,1
-6399660,1
-5412765,2
-7847360,1
-4952468,1
-10215395,1
-3306360,1
-4556168,1
-5739672,1
-7121066,1
-13107200,1
-10606554,1
-7316135,1
-7580334,1
-4817030,1
-5343376,1
-6395551,1
-12710907,1
-9749452,1
-9025727,1
-11000030,1
-11724782,1
-9225931,1
-10608356,1
-1726817,1
-6201000,1
-5740450,1
-6135977,1
-3702149,1
-2254703,1
-7518143,1
-7189691,1
-6202796,1
-2979453,1
-7847621,1
-4689042,2
-8767695,1
-4030083,1
-9752534,1
-10672092,1
-10934237,1
-9551556,1
-5998221,1
-8366770,1
-9288131,1
-7512240,1
-7249336,1
-5604531,1
-4156842,1
-4025256,1
-4090536,1
-4287919,1
-4748470,1
-4748981,1
-4223155,1
-3367856,1
-2183078,1
-1525158,1
-1064609,1
-1129885,1
-1063834,1
-866713,3
-931478,2
-1063318,3
-997523,3
-931471,1
-865677,1
-1326486,1
-800914,2
-1063832,2
-1063314,1
-1326478,1
-1391493,1
-1061748,1
-4153235,1
-9349840,1
-6980506,1
-8031385,1
-7964814,1
-7899272,1
-8359823,1
-7637127,1
-7505284,1
-8096138,1
-8292748,1
-8030345,1
-8228235,1
-7504255,1
-7700866,1
-12240070,1
-8489869,1
-7502974,1
-7963525,1
-9475481,1
-10988721,1
-11646138,1
-10725038,1
-12369093,1
-13158352,1
-11315635,1
-11643832,1
-12235969,1
-11314867,1
-11774905,1
-13089997,2
-12497860,1
-12365761,1
-13286606,1
-12891848,1
-12759492,1
-12693186,1
-12561600,1
-12889796,1
-13152455,1
-12823492,1
-12296635,1
-12954565,1
-13019590,1
-12822211,1
-12493248,1
-12362432,1
-12427970,1
-12230591,1
-12099005,1
-11967419,2
-11704247,3
-11770553,1
-11836346,1
-12165311,2
-11375794,1
-11178415,1
-11507891,1
-10784168,1
-11047594,1
-10981801,1
-10389664,1
-10653865,1
-10390693,1
-10456486,1
-9536154,2
-9470107,4
-9602206,3
-9470621,2
-9207706,3
-9405085,2
-9207449,1
-9010070,2
-9273242,4
-9339035,1
-9799073,1
-9536413,2
-9075349,1
-9470620,2
-9535901,2
-9404315,2
-9206936,1
-9470108,4
-9469338,1
-9799075,1
-9404317,2
-9536675,1
-9602468,1
-8615573,1
-8616087,1
-8748186,1
-7500942,1
-6911115,1
-10793927,1
-14939648,1
-14019061,1
-13559026,1
-6848398,2
-3691104,1
-2770517,1
-2441809,2
-1914695,1
-1981001,2
-1716548,1
-1847621,1
-1782080,1
-1650751,1
-1520707,2
-1389125,1
-1259082,1
-2181989,1
-1856371,1
-2251129,1
-4484743,1
-6189433,1
-11247247,1
-11899507,1
-12225376,1
-12749404,1
-13011293,1
-12879708,1
-12683358,1
-12881253,1
-12749151,1
-11565130,1
-11303761,2
-11567187,1
-11567444,1
-11566935,2
-11566419,2
-11434833,1
-11434318,2
-11368266,2
-11631438,1
-11763024,2
-11959375,1
-11828816,1
-12092242,1
-12682580,1
-12156750,1
-12223824,1
-11698770,1
-11109467,1
-8810320,1
-5393463,1
-9607307,1
-5926248,1
-6256241,1
-6387314,1
-6189674,1
-5860455,1
-5796207,1
-5072741,2
-5862257,5
-5664882,1
-5599089,2
-4678503,2
-3757148,1
-3230804,2
-3557972,2
-3427156,1
-2047041,1
-6454912,1
-6058355,1
-2831669,1
-5263182,1
-6773851,1
-6904406,1
-6706510,1
-6905170,1
-6511954,1
-5593938,1
-8885904,1
-9413539,1
-8559263,1
-4415078,1
-1257018,1
-2044735,2
-7769253,1
-7373982,1
-7308701,4
-7111063,1
-6847891,1
-7176084,1
-6978448,1
-6912394,1
-8294047,1
-13556970,1
-13951728,1
-14017260,1
-14214639,1
-13424352,1
-14148329,1
-14345706,2
-13095126,1
-11582141,1
-13555418,1
-10068642,1
-10266021,1
-10134433,1
-10331812,1
-10396833,1
-10331040,2
-10462880,1
-10924462,1
-12373194,1
-11058876,1
-7704463,1
-8627107,1
-9877690,1
-11917274,1
-11193551,1
-10271681,1
-10402754,1
-11322829,1
-11914453,1
-8229016,1
-11781838,1
-12899806,2
-12964572,1
-13227743,1
-13359329,1
-13623012,3
-13754598,1
-13557217,1
-13491426,2
-13754596,1
-14083563,1
-14609905,1
-14675700,1
-13623780,1
-13097436,1
-12702680,1
-12900057,1
-12439508,1
-12965082,1
-13623528,1
-13953006,1
-9285554,1
-4951177,1
-4692372,1
-3377545,1
-2718073,1
-8897989,1
-11790826,1
-11197922,1
-4684931,2
-8897223,1
-8502980,1
-9884120,1
-6133919,1
-10871013,1
-9094602,1
-8042427,2
-11726322,1
-9753043,1
-6792358,1
-5673877,1
-6989737,1
-10477535,1
-11859702,1
-5807260,1
-8307907,1
-6926769,1
-6861490,1
-5085592,1
-5677729,1
-8770770,1
-8968149,1
-8046793,1
-9362139,1
-8573391,1
-4953747,1
-11003880,1
-9552324,1
-10733261,1
-6453632,1
-6386812,1
-10663869,1
-14019312,1
-14610936,1
-12966624,1
-8362912,1
-6325898,1
-4027765,1
-1398102,1
-1266264,2
-1134682,1
-1266013,1
-1397084,2
-1199703,1
-1266266,1
-871508,1
-3897986,1
-5740190,1
-6003362,1
-8043458,1
-3701634,1
-8241351,1
-4689296,1
-10149602,1
-6728366,1
-4161667,1
-8503748,1
-2647401,1
-8765378,1
-12447988,1
-10473685,1
-9948369,1
-5606546,1
-8435645,1
-2316385,1
-6855330,1
-13171200,1
-9486791,1
-6395033,1
-4488065,1
-11069421,1
-2977143,1
-3832452,1
-6530736,1
-4031114,2
-6202283,1
-1859945,1
-7584449,1
-1992558,1
-6598068,1
-6137001,1
-6991284,1
-6332838,1
-8437187,1
-11001572,1
-9815756,1
-10012107,1
-8235183,1
-9419457,1
-8762041,1
-8367801,1
-6196642,1
-4419736,1
-4156832,1
-4551342,1
-4485294,1
-4287915,1
-4222122,1
-4419503,1
-4880054,1
-4814774,1
-4419762,1
-3893939,1
-3301810,1
-1920167,1
-1327779,1
-800920,3
-1063316,1
-931217,2
-1128079,2
-931470,1
-406154,1
-997521,1
-1260687,1
-1917839,1
-2443405,1
-3561358,1
-4877199,1
-6323087,1
-8031637,1
-8359824,1
-8163471,1
-7571334,1
-7965065,1
-7964553,1
-7964038,1
-8226695,1
-7634558,1
-13752027,1
-13028304,1
-12501449,1
-13619160,1
-12763594,1
-11908031,1
-12433350,1
-11906493,1
-12629446,1
-12957898,2
-14010074,1
-13944281,1
-13088458,1
-13219531,1
-12955589,1
-12626624,1
-12297659,1
-12428732,1
-12626111,1
-12823233,1
-12494014,1
-12822979,1
-12756418,2
-12690879,2
-12098488,2
-12361662,1
-12756420,1
-12295869,1
-11967674,1
-11243696,1
-10914731,1
-11046830,1
-11112623,1
-10717865,1
-10652585,1
-10718378,1
-10915757,1
-10060447,1
-10061469,1
-10127262,1
-10587813,1
-9864347,2
-9930140,1
-10193312,1
-10588072,1
-9865119,2
-10720428,1
-9404568,1
-9404827,2
-9076375,1
-9405340,1
-9011097,1
-8813718,1
-9011099,1
-9011610,1
-8813977,1
-8879511,1
-8945306,2
-8747925,2
-8616341,1
-8879513,1
-9076122,2
-9207708,1
-9405087,1
-9273499,3
-9471133,1
-9339547,1
-9404828,1
-9141143,1
-9732510,1
-9404574,2
-8418194,1
-8483987,1
-8352915,1
-8683933,1
-7764628,1
-6450821,1
-10333889,1
-14874112,1
-14216440,1
-3427934,1
-2243660,1
-1914954,2
-1913412,1
-2044484,1
-1913666,1
-1782337,1
-1586500,1
-1259596,1
-2051432,1
-1660021,1
-2448767,1
-2050917,1
-5729657,1
-11050129,1
-11702130,1
-12616535,1
-12682329,1
-12419932,1
-12289116,1
-11960403,1
-11237192,1
-11171397,1
-11238219,1
-11370067,1
-11370069,1
-11632212,1
-11501142,2
-11369038,1
-11302732,1
-11302986,1
-11697231,1
-11828817,2
-12353361,1
-12155982,1
-11959373,1
-12289367,1
-12090959,1
-12158294,1
-12158805,1
-12027219,1
-11829838,1
-10976849,1
-10126178,1
-6840394,1
-5330247,1
-5793887,1
-5795175,1
-5992293,1
-5860709,1
-5795177,1
-5204067,1
-5203553,1
-5006691,1
-4809312,2
-5401710,1
-4283745,1
-3888988,1
-3691355,2
-3493462,1
-3558742,1
-3557970,1
-3821142,1
-3559253,1
-2836300,1
-2770766,1
-3032911,1
-3162955,1
-6055790,1
-4342600,1
-6249048,1
-6839640,1
-6641485,1
-6641998,1
-5920334,1
-3817787,1
-2241844,1
-1256751,1
-1389115,1
-1980741,1
-2308424,1
-1848130,1
-7900839,1
-7834532,1
-7637667,1
-7374495,1
-6913684,1
-7110291,1
-6846862,1
-6978187,2
-13030626,1
-14478072,1
-13490145,1
-14477292,1
-12371403,1
-10397867,1
-13490138,1
-10989744,1
-9937056,1
-10396835,2
-10462626,1
-10791844,1
-11121326,1
-10662317,1
-13229786,1
-9547434,1
-8824484,1
-9878971,1
-11523798,1
-11194578,1
-10404294,1
-9942716,1
-12703969,1
-10005686,1
-10926275,1
-13952496,1
-12965599,1
-13162208,2
-12899036,1
-13688807,1
-13754085,1
-13886184,1
-14083565,2
-14017770,1
-12834266,2
-12965598,1
-13426149,1
-13295077,1
-8691109,1
-4814458,1
-3902598,1
-2591618,1
-2920844,1
-2391418,1
-9161161,1
-11526884,1
-10014417,1
-5343372,1
-10212824,1
-8502208,1
-10081497,1
-11529458,1
-7450292,1
-11858937,1
-5805467,1
-6135200,1
-10016987,1
-9885401,1
-10214623,1
-9688533,1
-11465460,1
-7913151,1
-6466218,1
-7848385,1
-4229770,1
-7322556,1
-4361871,1
-8310219,1
-9297114,1
-3902088,1
-10151655,1
-4954008,1
-6533808,1
-8375242,1
-3308922,1
-10345950,1
-9289665,1
-12115428,1
-7506833,1
-5860468,1
-8558493,1
-13296357,1
-13756138,1
-8296091,1
-6982029,1
-6985370,1
-3305071,1
-1266775,1
-1463647,1
-1463904,1
-1331806,1
-1396571,1
-673613,1
-2186852,1
-8042429,1
-3239540,1
-8306117,1
-4029572,1
-6530219,1
-9097173,1
-4425870,1
-7254969,1
-10149348,1
-3635325,1
-8306115,1
-4029056,1
-6923176,1
-10474199,1
-9947341,1
-12185331,1
-7316651,1
-6263193,1
-13039872,1
-10276566,1
-8698304,1
-10739170,1
-7910843,1
-6727596,1
-6267563,1
-1859432,1
-8043975,1
-4557458,1
-6663347,1
-3176318,1
-2123630,1
-5808552,1
-7913928,1
-4690071,1
-3242625,1
-7781826,1
-8964558,1
-5608088,1
-10409435,1
-10605531,1
-10144208,1
-12183277,1
-11130076,1
-8235184,1
-8761787,1
-7117483,1
-5801381,1
-4945829,1
-4813996,1
-4024228,1
-4484779,1
-4550572,1
-4550317,1
-4682673,1
-4617395,1
-4353969,1
-4091314,1
-3631026,1
-2578349,1
-1722535,1
-1129889,1
-735382,1
-866968,1
-1064092,1
-933021,1
-867228,1
-801435,4
-735642,1
-669076,1
-1063064,1
-800395,1
-998546,1
-1787290,1
-3168681,1
-3826345,1
-4088996,1
-4549022,1
-7114420,1
-8165293,1
-7110534,1
-7571335,1
-7241859,1
-7438209,1
-7897733,1
-8358543,1
-8555150,1
-9409688,1
-11514035,1
-12237760,1
-12895691,1
-14013918,1
-14473958,1
-13684185,1
-13683417,1
-13880796,1
-13288659,1
-12696009,1
-13484756,1
-13418450,1
-13286351,1
-14272732,1
-13746388,1
-13482705,1
-13351119,1
-12033976,1
-12625086,1
-12559293,1
-12822465,1
-12493500,1
-12361914,1
-12559039,1
-12295867,1
-12098490,1
-12032697,1
-11835318,1
-11506354,1
-11835319,1
-11507381,1
-10125730,1
-9797022,1
-10454952,1
-10389159,1
-9995171,1
-10126757,1
-10324136,1
-10192804,1
-10127268,1
-9338775,1
-9931169,1
-9996962,1
-10326442,1
-9997477,1
-9734305,1
-9536926,1
-9602719,1
-9076890,1
-8814231,1
-8551829,1
-8683161,1
-8880794,1
-8617881,2
-8354709,1
-8420504,3
-8288916,2
-8025746,1
-8156817,1
-8485784,1
-9076892,1
-9274269,1
-9142683,1
-9141913,2
-9010327,1
-9076120,1
-9075609,2
-9338524,1
-9470110,1
-9273503,1
-8484501,2
-8025233,1
-7106698,1
-5924477,1
-10531268,1
-15268864,2
-14808576,1
-14348542,1
-6914191,2
-3362141,1
-2638931,1
-2310225,1
-1981260,1
-1981001,3
-2178380,2
-2243660,6
-2112074,7
-2177867,6
-2112587,3
-2046794,3
-1849413,2
-1652034,7
-1586241,13
-1454655,27
-1323069,26
-1454142,15
-1519935,13
-1388349,10
-1322556,3
-1191483,3
-1257276,8
-1388862,15
-1651521,7
-2110275,2
-2176067,2
-1979456,2
-1848383,1
-1652033,1
-1652547,2
-1520961,1
-1126978,2
-1259853,1
-1525599,1
-738917,1
-5673392,1
-6393768,1
-4151908,1
-10328463,1
-11440247,1
-11698779,1
-12025168,2
-12222547,2
-12288853,1
-11829589,1
-11698003,1
-11697743,2
-11500362,1
-11171397,1
-11303243,1
-11238483,1
-11238228,1
-11303763,1
-11500372,1
-11434580,2
-11237971,1
-11237968,1
-11304015,1
-11369808,1
-11435601,1
-11434831,1
-11237450,1
-11237193,1
-11302985,1
-11434571,1
-11631950,1
-11697230,3
-11763023,1
-11959886,2
-12025681,2
-12091472,2
-12419154,1
-12549452,1
-12483659,1
-12090443,1
-12026195,2
-12091989,1
-12288085,1
-12156499,1
-12223060,1
-12158035,1
-11829329,1
-11500622,1
-11633237,1
-11173715,1
-9926996,1
-12893604,1
-8489081,1
-5662301,1
-5598311,1
-5467754,4
-5665647,2
-5993837,1
-5795173,1
-5597535,1
-5794914,1
-5861481,2
-5598827,1
-5335913,4
-5401961,4
-5467239,1
-5269860,2
-5006690,1
-4743519,2
-4546397,1
-4612190,3
-4941155,3
-5664878,9
-5862257,6
-5730671,6
-5928050,2
-6125429,1
-6059636,1
-5599085,6
-5401706,18
-5796464,5
-5533294,3
-5664880,1
-5401710,1
-4875366,1
-4152159,1
-3954780,1
-3757402,3
-3625816,5
-3559769,3
-3493976,15
-3362392,6
-3165013,5
-3099218,18
-2901839,7
-2836046,2
-2967632,11
-3033425,13
-3165011,18
-3296597,19
-3362390,20
-3428183,29
-3427415,2
-3493462,2
-3296081,1
-3427667,2
-3164494,1
-3361874,2
-3099222,1
-2441037,1
-2374474,1
-8557988,1
-5332841,1
-2764595,1
-4736836,1
-6774101,1
-6772303,1
-6969429,1
-5655627,1
-2897462,1
-2044984,1
-1782077,1
-2045509,1
-1913925,2
-1061439,1
-7769253,2
-7111323,1
-7702947,1
-7834533,1
-7768740,1
-7571361,1
-7439775,1
-7308189,1
-7505567,4
-7834532,5
-7900325,4
-7768739,4
-7571360,2
-7440287,5
-7571873,5
-7374495,3
-7373981,4
-6978705,2
-6583690,1
-6846858,2
-9017770,1
-13556970,1
-14478072,1
-14017260,3
-13688295,6
-14148075,1
-14082282,1
-13490145,2
-13621731,4
-13754339,1
-14083304,1
-14477292,1
-13753569,1
-10332074,1
-12832208,1
-12305604,1
-9542298,1
-10265249,1
-10396835,1
-10528419,1
-10660005,3
-10726052,1
-10660259,2
-10726051,1
-10923431,1
-11252912,1
-11056048,1
-12439757,1
-11849162,1
-9219240,1
-9286832,1
-10537414,1
-10537674,1
-10141892,1
-9943743,1
-10008509,1
-11586515,1
-12111832,1
-7045001,1
-11649998,1
-13557738,1
-13031392,2
-12965599,1
-13097185,2
-13228771,1
-13425380,2
-13359587,3
-13162208,2
-13096415,1
-13293794,1
-13359842,3
-13294049,4
-13623014,5
-13820393,3
-13096670,1
-13688807,3
-13228256,1
-13162463,1
-13425635,5
-13688294,9
-13819880,5
-13886186,3
-13294563,3
-13031391,1
-13162978,1
-13887214,1
-9480625,1
-5140856,1
-3107179,1
-3181443,1
-2791050,1
-1935489,1
-2260602,1
-8108987,1
-11461091,1
-9028035,1
-4817028,1
-10146261,1
-10738398,1
-7713203,2
-10082010,1
-8766152,1
-11069421,1
-5542809,1
-5345430,1
-11398640,1
-6661801,1
-4359046,1
-3833472,1
-5412504,1
-8439495,1
-7979457,1
-4756114,2
-9032659,1
-8441037,1
-4625043,1
-9362907,1
-6468015,1
-9955044,1
-5415327,1
-8901588,1
-5677731,2
-6073257,1
-8835793,1
-2650992,1
-9688533,1
-8829371,1
-10339271,1
-7177868,1
-5860980,1
-9019812,1
-13559529,1
-12967905,1
-14283252,1
-11650762,1
-7441039,1
-7378584,1
-5736843,1
-2055517,1
-1135959,1
-1332057,1
-1200475,2
-1069147,1
-1529185,2
-1330778,1
-1396571,2
-804688,1
-1528411,1
-4160129,1
-7712438,1
-9686228,1
-5739161,1
-4620682,1
-5410455,1
-5148053,1
-6267047,2
-6070182,1
-6794418,1
-2583666,1
-9754590,1
-5543838,1
-7319735,1
-6266532,1
-4817546,1
-11724266,1
-9355204,1
-10342613,1
-7711407,1
-4290686,1
-8633024,1
-5606033,1
-10672094,1
-6790307,1
-7515313,3
-6002844,1
-1595742,1
-2385774,1
-6926006,1
-1662054,1
-4491410,1
-6926519,1
-5610659,1
-5873831,2
-1992044,2
-6334896,1
-6137517,1
-6400689,1
-1532007,2
-6992310,1
-6662832,1
-7911870,1
-5608088,1
-7317934,1
-11658989,1
-9684170,1
-12183791,1
-9682889,1
-8564151,1
-8498869,1
-8498619,1
-8301252,1
-7445955,1
-4353183,1
-5077168,1
-4353191,1
-4682156,1
-4550570,1
-4484779,1
-4485296,1
-4485555,1
-4157362,1
-3499181,1
-2775468,1
-1854374,1
-1261473,2
-1195682,2
-1064096,2
-866713,13
-735127,7
-734616,1
-800409,1
-735129,6
-669334,2
-735382,2
-998554,2
-932506,12
-867226,9
-867228,3
-801435,1
-933021,5
-800920,18
-734869,8
-669076,2
-931478,1
-931732,4
-931217,1
-865424,2
-865678,2
-997263,1
-931981,1
-866188,1
-735374,1
-603788,1
-2248613,1
-3564471,1
-4024503,1
-3958449,1
-3760294,1
-4154272,1
-5206431,1
-10139092,1
-9149353,1
-8359313,1
-9609639,1
-10793402,1
-11646399,1
-11580347,1
-12698830,1
-13290197,1
-13552597,1
-13485775,1
-13814486,1
-14340832,1
-13354452,1
-13287891,1
-13089485,1
-13023181,1
-13088974,1
-12496837,1
-11903930,1
-11969723,1
-12167102,1
-12166591,1
-12364224,1
-13481681,1
-13218763,1
-12362943,1
-11968185,1
-11376048,1
-11638707,2
-12099260,3
-11835318,2
-12163770,1
-12361149,1
-12558528,2
-12690114,1
-12755907,1
-11834805,1
-11703732,1
-11506353,2
-10914217,1
-10388642,1
-10980524,1
-12099005,1
-11243696,2
-10849451,1
-11770553,1
-11968445,1
-12494535,1
-12099777,1
-10521515,1
-9863585,1
-10324136,1
-10324649,2
-10127272,2
-9930661,1
-9996454,1
-10128040,1
-10062247,1
-9996965,1
-9799586,1
-9339035,1
-9602206,1
-9339034,1
-9075862,1
-9141655,1
-8944276,1
-8550029,1
-8813203,1
-9142166,1
-8944789,1
-8879764,1
-10129577,1
-10130090,1
-8814231,1
-9274782,2
-8749208,1
-8617368,1
-8552088,1
-7894417,2
-8026257,1
-8289175,1
-7960980,1
-7895187,1
-8026773,1
-7763603,2
-7697808,2
-7829396,1
-7434638,1
-7434636,1
-7500431,1
-7565452,1
-7630734,1
-7630988,1
-8025233,2
-8748956,1
-8814749,1
-8485012,1
-8813977,2
-8222094,1
-8287376,1
-8484753,1
-8944536,1
-8747927,1
-8747157,1
-8484755,1
-8549778,1
-9273501,1
-9470367,1
-9141402,1
-9141145,1
-8878230,1
-9076122,1
-9274017,1
-9405603,1
-8418708,1
-7892877,1
-8221842,2
-8222612,3
-7368843,1
-6120316,1
-4872559,1
-9873338,1
-15466240,1
-15071488,1
-14480128,2
-6979984,1
-3559520,1
-2967896,1
-2441811,1
-1783881,2
-1915208,1
-2309453,4
-2244173,1
-1717827,4
-1520448,25
-1848900,2
-2045251,1
-1914176,4
-1717826,2
-1389891,1
-1062474,1
-1393500,1
-1527918,1
-2383228,1
-8039622,1
-4021613,1
-8752780,1
-10390908,1
-11305828,1
-11894358,1
-12157267,2
-11566417,3
-11763536,2
-11763277,1
-11762507,1
-11369556,1
-11303764,1
-11369038,2
-11500111,1
-11434320,1
-11368529,1
-11303247,1
-11500624,1
-11631951,1
-11566158,1
-11631438,1
-11894609,1
-11960402,1
-11959888,2
-12288338,1
-12550740,3
-12680527,1
-12614734,1
-12222029,1
-12025679,3
-12353878,1
-12616536,2
-12551257,5
-12749404,2
-12749402,2
-12157781,1
-11435347,1
-11239770,1
-9532238,1
-12694166,1
-10264463,1
-6254438,1
-5532518,1
-5270375,1
-5599854,1
-5204321,1
-5598048,2
-5465949,1
-5729380,1
-5730411,1
-5139304,1
-5270890,1
-5269862,2
-4875104,3
-4677983,2
-4809569,1
-5006948,6
-5204327,4
-5533292,7
-5467499,7
-5401708,6
-5467503,1
-4941159,2
-4348768,2
-3757401,1
-3757148,1
-3625562,4
-3296599,7
-2770253,1
-3230804,20
-3493978,3
-3033427,1
-3165265,1
-3099471,1
-3493460,3
-3426902,1
-3032146,1
-3427164,1
-2242892,1
-3361371,1
-8426402,1
-2503997,1
-2567216,1
-4736066,1
-6313298,1
-6508367,1
-6181459,1
-4147018,1
-2504511,1
-2044735,1
-1650753,2
-1585732,1
-1326153,1
-7835046,1
-7308702,1
-7966118,5
-7702946,3
-7439774,3
-7637153,5
-7506080,8
-7637666,9
-7638181,1
-7637667,1
-7176084,1
-7044241,1
-9478321,1
-13688556,1
-14280693,1
-14083053,1
-14016489,1
-13819110,3
-13884903,2
-13885155,1
-14214120,1
-14214118,1
-14872048,1
-12108485,1
-12305864,1
-12568776,1
-10331814,1
-10199456,1
-10659494,1
-10791334,1
-10659748,1
-10659746,2
-10725538,1
-10857637,2
-10924201,1
-10727083,1
-12175558,1
-13032920,1
-10797501,1
-10009526,1
-9747898,1
-10142915,1
-9682365,1
-9812927,1
-9548472,1
-9613238,1
-12836068,1
-8361631,1
-7242380,2
-12176855,1
-13426409,1
-12899806,1
-13623529,2
-13689322,1
-13426150,1
-13820138,2
-13556966,5
-14149358,2
-13491428,4
-13227744,1
-13951467,7
-13754088,5
-13359330,1
-13819881,5
-13622502,2
-13885674,5
-13228001,1
-13294564,1
-14084593,1
-12637404,1
-6193029,1
-2776417,1
-4295047,1
-3314312,1
-2659210,1
-2461833,1
-2129786,1
-8768200,1
-12383476,1
-7712689,1
-5409935,1
-10607067,1
-10541019,1
-7778483,2
-11134185,1
-7384499,1
-9621207,1
-4753293,1
-10674663,1
-5082771,1
-1464156,2
-5215127,1
-9557978,1
-10150115,1
-7058101,1
-8901075,1
-5546145,1
-9164760,2
-3703941,1
-8178379,1
-5151901,1
-9494493,1
-6928564,1
-10546411,1
-4954006,1
-7520703,1
-7915461,1
-3769732,1
-9888481,1
-4361610,1
-8438466,1
-9159106,1
-10734542,1
-8165533,1
-5334636,1
-8559261,1
-13888494,1
-13757419,1
-12638940,1
-7835538,1
-7639189,1
-7116184,1
-4750977,1
-1595481,1
-1333340,1
-1529438,1
-1397084,1
-1331806,1
-1265499,1
-1725279,1
-1462107,1
-6659754,1
-9948632,2
-9488335,1
-12580604,1
-11330539,1
-10343644,1
-4159616,1
-8173502,1
-4884365,1
-7911357,1
-3241083,1
-7188663,1
-3767427,1
-5346459,1
-9623004,1
-6464172,1
-7977152,1
-2383720,1
-9881808,1
-10013135,1
-9026753,1
-8698302,1
-4685444,1
-7777715,1
-5277581,1
-7251371,1
-2054494,1
-1199442,1
-1200984,1
-1794404,1
-1070940,1
-5413280,1
-4820375,1
-478037,1
-5544866,1
-5676452,1
-6795447,1
-2255730,1
-5084829,1
-6466482,2
-8045768,1
-3571844,1
-4426383,1
-8176071,1
-5478299,1
-7977150,2
-6462882,2
-11198951,1
-10474199,1
-11000032,1
-9156547,1
-8366518,1
-10275026,1
-10011856,1
-8366780,1
-9946079,1
-5866414,1
-4090011,1
-4813481,1
-5076655,1
-4682410,2
-4287398,1
-4222124,1
-4551348,1
-4486325,2
-4091316,1
-3301808,2
-2380457,1
-1590438,1
-1392807,1
-1261221,1
-800922,6
-866715,4
-932761,4
-866968,4
-867481,5
-801433,4
-1064607,9
-998812,4
-933019,12
-669589,1
-800146,3
-865939,1
-865937,4
-997264,1
-997776,1
-931728,3
-932500,3
-1064599,1
-1393310,1
-1327258,1
-1787292,1
-2378914,1
-2049686,1
-1983371,1
-2114176,1
-7441594,1
-11188946,1
-11779017,1
-14015466,1
-14079462,1
-14077920,1
-14011869,1
-13485270,1
-13879514,1
-13417937,1
-13417423,1
-13351630,1
-13153738,1
-12627655,1
-12758728,1
-12560322,1
-11112876,1
-11310255,1
-11573427,3
-11967931,2
-12099771,1
-11704759,3
-12494529,1
-12231103,1
-11507380,1
-11770040,3
-11835319,2
-12032698,1
-11374768,1
-12295870,3
-12559042,1
-12098491,1
-11177903,1
-10585766,1
-10059424,1
-10191521,1
-10652074,1
-10849710,1
-10981296,1
-11178675,2
-12166340,1
-11508412,1
-11245240,1
-11048374,1
-10653616,1
-10193065,1
-9798821,1
-9930409,1
-9865127,1
-9338783,1
-9470882,1
-9799847,1
-9405087,1
-9339294,1
-9340064,1
-8813718,1
-9274269,1
-10326957,1
-9800613,1
-8879511,1
-9077402,1
-8945817,1
-8354449,1
-8683415,1
-8881306,1
-8946844,1
-9605287,1
-8815773,1
-8355222,1
-8421015,1
-8487322,1
-7829394,1
-7040391,1
-7567251,1
-7435663,2
-7040907,1
-7370385,1
-7501971,1
-7041420,1
-6712201,1
-7107213,2
-7041166,1
-6909321,1
-6975116,2
-7172493,1
-6974344,2
-7302798,3
-7105673,1
-7565454,1
-8420250,3
-8354457,1
-8815262,1
-8354711,1
-8354198,1
-8025231,1
-7958670,1
-8024461,1
-8287122,1
-8287635,1
-8352915,1
-8419221,2
-8616087,1
-8615573,1
-8878232,1
-9207197,2
-8220815,1
-9010331,1
-9471396,1
-8550807,1
-8683163,2
-8288405,2
-7565195,1
-7632528,1
-7304590,1
-5069938,1
-9808058,1
-15137280,1
-14545151,1
-14085370,1
-3691106,1
-2967642,1
-2376018,1
-1914954,6
-2046540,4
-2375246,2
-1849415,1
-1783620,1
-1980486,5
-1783362,3
-1914178,1
-1979458,1
-1782337,2
-1717316,3
-1586502,1
-1389639,1
